"","x","y","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X2019","X2020","X2021"
"1280",-73.125,-54.125,44.7966898338318,47.6722917984009,9.12969816894531,25.404196585846,9.48569893188477,11.4746994659424,0,25.6083950408936,18.6780971199036,0,20.2354963760376,26.2918958992004,74.2567893188476,16.3186981307983,56.3237901580811,36.098596471405,244.720663684082,21.4156959945679,12.0467979782104,12.2969984359741,15.298798588562,0,43.2738901008606,67.0639912452698,73.0842880027771,0,52.2091928665161,44.9250929428101,0,0,0,167.614271199036,53.4394914932251,42.0157910736084,130.153782948303,181.951267021942,37.3125930953979,48.0894942970276,216.665166392517,207.327174880218
"1281",-73.125,-53.875,53.0447999610901,48.6360666984558,17.9240100448608,44.5897782600403,0,31.8424502029419,0,25.1493465637207,6.6464063369751,0,14.0996507629395,47.4949410102844,74.6493857536316,15.4659051681519,48.4549474525451,40.4572081542969,237.417072103882,10.1604459396362,0,0,15.7430051239014,13.7858214981079,58.5797907432556,45.685826411438,69.711175189209,0,63.4897021553039,36.8107693756103,0,0,0,149.662247421265,34.2101195960999,58.2499283920288,115.127832285309,205.514368947601,36.8886318786621,48.4877685379028,240.2936534935,210.525302945709
"1282",-73.125,-53.625,48.2818050834656,52.2319401382446,36.2998379608154,59.0921835044861,0,30.1285360427856,12.1107746887207,30.0724502403259,5.66668542480469,0,11.0457330291748,63.5052224861145,73.24441220932,14.9780214004517,39.6239659324646,55.4569810958862,248.267524298096,0,0,0,6.19518128662109,15.6175796646118,78.7323186416626,32.6288480957031,82.0417035194397,0,58.2057708801269,22.3165379379272,0,0,0,139.798151927948,29.4820053688049,65.7544279960632,118.563592446899,193.957753355408,68.8718474624633,50.5093562828064,254.36291969223,241.366139660645
"1283",-73.125,-53.375,49.7068176757812,43.2461275047302,45.1450223739624,77.8971853279114,7.55455927581787,27.0190866493225,26.0232098640442,32.9440920722961,5.55173209838867,0,11.7077064682007,62.4384272567749,73.6345220069885,15.412512046814,33.8958618850708,58.0286523254395,249.576237155151,0,0,0,0,20.2415312004089,87.6313179534912,40.6384841766357,90.8608598983765,0,50.6959157981873,14.3451269470215,0,0,0,135.42772689209,19.1608384727478,74.2126952911377,106.196051879883,191.898706208801,68.0170086303711,55.4252506195068,264.655108776855,258.223250479889
"1284",-73.125,-53.125,59.9826083106995,23.3069878768921,40.8777165603638,90.3590872512817,18.7800751159668,14.8159492965698,24.0945924545288,30.8673386772156,5.4486304611206,0,10.2750019973755,50.3899498146057,83.8628818634033,26.8899345184326,16.3558648582459,50.9356157096863,245.536264652252,0,7.17644453430176,0,0,18.1941524101257,101.911726502991,68.1317683677673,100.206947309113,0,54.9741082809448,16.2693608062744,0,0,0,125.820903207397,29.9044387718201,70.0001913467407,113.847300805664,183.44229528656,49.8766043571472,50.1760135322571,244.553069579315,277.540960835266
"1285",-73.125,-52.875,55.6235041557312,26.7015657501221,36.2186817596436,77.3389957046509,20.8655505630493,13.6739152770996,24.2260839408874,38.3663094573975,4.54944502258301,10.9894321990967,15.5578011688232,56.1206408813477,63.8493564567566,28.5947049560547,14.6244707710266,46.6645404571533,216.860924810791,5.83428017883301,6.27815388946533,0,0,11.4224704750061,94.8820603134155,78.0942704711914,111.861167339325,0,49.4219560890198,17.4343055541992,0,0,0,120.219450267029,40.5390434043884,56.7513331329346,108.909942739868,182.707780970764,50.7813939117432,41.0857095741272,216.467282427979,287.943527217865
"1286",-73.125,-52.625,50.1774749191284,22.8860616882324,33.2046872787476,87.4419269088745,20.9617122184753,23.329855871582,24.2928575813293,48.3019646530151,4.57925036468506,20.9711231002808,25.9694204727173,54.0402549888611,64.0308806594849,28.5980800460815,8.94752078857422,36.2529541313171,216.316123419189,21.3413261505127,0,0,0,11.193692918396,97.0591598320007,79.9503848686218,121.008631507111,0,45.5454528045654,41.0723723602295,0,0,0,120.857876174927,42.0621217903137,51.9603946365356,102.562297729492,172.051645697021,52.2658660079956,34.0732761940003,168.717815603638,299.958420840454
"1287",-73.125,-52.375,52.4167754310608,23.4888427383423,31.9080847396851,83.5858446350098,19.5900137390137,23.077878263855,21.6279242523193,55.2048500236511,4.51889916687012,26.1275737808228,26.3012608901978,53.5988092651367,61.3071930725098,25.3262171875,11.3338711288452,33.923363861084,206.832324284363,23.0752387527466,0,0,0,10.7786345817566,119.525288051605,74.5495202774048,117.306655725098,0,50.5444663963318,42.5248544639587,0,0,0,121.812911707306,43.5320311637878,35.2398617141724,123.484313483429,161.730069562531,55.7830005218506,25.1497583221436,163.718282141113,300.207788290405
"1288",-73.125,-52.125,51.1099409080506,21.6155932357788,33.3742879760742,108.915476924133,0,13.7310469947815,34.9000391860962,58.4648556846619,4.20238367919922,18.7860845832825,26.0797840911865,70.1716542510986,57.2921501907349,28.6081339248657,6.12114604797363,23.0558164344788,212.922367643738,37.030126399231,0,0,6.11589475784302,16.5688629341125,105.563447158051,79.2764216629028,103.286564958954,0,42.0637400405884,29.1403310829163,0,6.23951392822265,5.78873330383301,99.6882098197937,32.532273739624,29.3910561203003,106.298753462982,139.140884244537,32.5455138961792,9.30874472351074,146.967815716553,283.328785569
"1289",-73.125,-51.875,28.1949060722351,11.994593862915,40.002100579834,125.674102612305,0,19.583642817688,43.5896378845215,46.7454734985351,16.4514895629883,10.9165097496033,19.4041373001099,67.8755282798767,54.6332261650086,31.5075199615479,0,3.82666636657715,216.48774280777,44.1184859680176,0,0,10.1441281967163,24.6045962478638,84.3917544715881,85.5602803428649,88.17473805542,0,19.5782533187866,16.9558560134888,0,0,0,59.6050964195252,12.8276519317627,7.53368698730469,70.5608546646118,92.5078157409668,14.6932884918213,0,107.558152639771,246.65996452179
"1290",-73.125,-51.625,24.9267934432983,11.2172495925903,37.0430781188965,131.21644487381,0,19.7695277244568,51.1302971282959,42.4930156570435,17.1786253051758,8.76579392089844,19.9537967849732,72.891418409729,52.1060989494324,37.357259803772,0,4.1356905960083,211.884850765228,50.4885954414368,0,0,10.0409281204224,25.3830195907593,74.3344255714417,89.6496919525146,86.0432537742615,8.98892321166992,8.34991395111084,14.5907205108643,0,0,0,49.8296739372254,8.73402883148193,6.53924278717041,71.5655157272339,91.0819772880554,13.7489373001099,0,99.8851687896729,254.47485610199
"1291",-73.125,-51.375,20.5518739097595,10.2222522323608,52.6970936798096,139.005380964661,0,28.0742767936707,55.5399324905395,39.2281672035217,15.0525470672607,5.31643020706177,18.3810929000854,70.4716138114929,49.3025385284424,45.005858921051,0,6.95664584655762,212.098701728821,47.1571941551208,0,0,9.87425037918091,24.586498261261,64.5599611495972,80.6953245429993,62.0145559310913,12.0730363540649,6.68710727081299,6.12169638061523,0,5.10626726989746,4.61592295379639,34.528026625061,0,0,67.83960700531,86.6919729637146,11.370673677063,0,98.9636915115356,236.913930938721
"1292",-73.125,-45.625,47.9929677062988,18.6109656936646,0,32.0157793243408,15.6754828872681,99.9348698852539,4.39965888366699,14.0357599121094,14.7988665649414,11.914337789917,20.8541162902832,0,37.202107611084,21.7717699645996,19.6517523513794,33.5599253219604,261.166436727905,19.129629486084,0,0,10.7398681900024,0,44.3101759979248,36.0649320419312,4.82705010375977,0,70.9031918380737,13.2698972686768,4.83613908081055,24.9685271469116,65.1606367721558,24.6279467102051,16.0081332626343,40.4354459899902,212.007393948364,97.192832737732,6.90487684783936,16.5170011703491,142.446596730041,190.134286701965
"1293",-73.125,-44.875,50.3928334823608,3.70925863494873,0,50.9336976455688,15.8051277633667,107.329122592163,5.39419992523193,17.0247038818359,17.336467250061,7.11376270294189,23.6058330047607,6.4600085357666,40.5068629150391,48.6214512649536,22.504911958313,38.2252232025147,238.305347029114,4.70227810974121,0,0,4.82805663604736,0,27.6730757827759,21.4050012695313,16.7719339324951,5.34449901428222,66.2023734268189,16.4734109329224,5.2655102645874,17.1962473449707,53.2832726211548,41.8765422164917,0,51.6298513763428,207.276057118225,141.619594421387,5.96955055236816,18.0467103866577,116.500324632263,154.493462818909
"1294",-73.125,-44.625,37.1163910140991,5.68579799041748,0,30.7128111206055,16.0669069793701,100.979495222473,13.4948631896973,15.9781357376099,19.7746959518433,15.1914396789551,24.2891547775269,7.33948046264648,35.2591581726074,44.8199588882446,18.3104079940796,40.2054504577637,234.172232368469,8.27263483581543,0,4.19197731018066,4.73637777252197,0,36.4167980377197,12.9854813247681,12.0015454452515,5.33347479248047,61.1309041275024,18.2312406692505,5.29272562561035,19.1150307388306,42.8639673156738,46.0175077682495,0,59.2394939712525,200.38344859314,126.605751332092,5.10402323150635,11.8315327255249,106.976845176697,135.030220730591
"1295",-73.125,-44.375,37.625454107666,11.3005799621582,0,37.706687449646,20.5262932632446,114.823253147888,12.1173325881958,8.86713351593018,20.3381656936646,15.1068068237305,24.8786374862671,6.76426811981201,41.4935474716187,49.3032085647583,19.5092269958496,41.1603930938721,224.815239179993,4.9386249710083,0,4.44296560821533,4.59184475860596,0,29.8478025863648,6.17239141998291,12.2055961746216,5.45955898132324,61.2701211807251,25.8736001846313,0,17.9805372131348,28.4068175613403,38.2223003753662,0,58.9854757461548,192.562190628052,109.835794284058,5.20456369171143,15.3990480636597,98.1989086761475,125.752758685303
"1296",-73.125,-44.125,36.3816320999145,11.5593277114868,0,38.637346951294,20.7881970581055,113.459124923706,6.5758767211914,8.65260173339844,20.6684725982666,7.26071063079834,26.7417343383789,5.82014115447998,42.648925630188,56.496127015686,21.6609437347412,43.184761857605,223.018475740051,4.97198313598633,0,4.67924222717285,4.23254049682617,0,21.5314572433472,5.76925564727783,12.4695070739746,5.45892594146728,60.2705867050171,25.212304335022,6.72572312011719,9.00292638244629,26.7767581069946,11.0686562347412,0,59.6609065933227,174.671029879761,99.463973500061,6.03487796173096,19.1619818954468,99.2337504501343,95.918730732727
"1297",-73.125,-43.875,24.8334927108765,6.49227127075195,0,38.6313602554321,22.5997620986938,129.606969641113,6.55022690887451,7.15781516265869,24.9791222854614,11.0584319503784,41.7458961196899,7.70621559753418,42.666013482666,77.33744478302,25.173198135376,46.7062302154541,213.473118972778,4.81528101806641,0,4.65925248565674,0,0,17.9685791809082,6.9517368347168,12.5019594207764,0,57.5330290557861,15.3599487503052,6.45916973876953,9.32298910064697,21.7332766784668,0,7.2973877243042,59.1997086410522,147.009840144348,79.089370211792,5.86882452392578,18.000861958313,83.8593308105468,81.4170419128418
"1298",-73.125,-43.625,22.6545935531616,13.4991975585938,0,53.0274871063232,13.9584966812134,116.420773487854,6.87799923706055,6.22689725341796,26.58619584198,6.85039717712402,44.3006878311157,10.1153966430664,43.2571903869629,93.4622784469604,27.039892980957,51.000190272522,205.144752545166,7.85309824523926,0,0,0,0,27.7100947738648,8.44369816894531,14.4813979782105,7.33879752044678,40.704495880127,12.9824975585938,0,9.21619816894531,18.6608961471558,0,0,40.6760912643432,115.885076081848,75.3440806976318,5.13369755859375,13.4110985122681,49.4582856948852,74.0074803543091
"1299",-73.125,-43.375,31.4024932479858,29.0592949264526,11.9059970245361,40.5876855804443,16.7741964904785,122.691871466064,5.6369980545044,11.1533967575073,25.3040943161011,26.8650929046631,56.1678859619141,19.6698956893921,48.0087847412109,149.624366163635,49.2658897003174,62.1992840545655,164.678467765808,11.3365964523315,7.57989877929688,0,4.65119866485596,0,31.5651913024902,7.52389786376953,7.75679839782715,0,31.3419943542481,0,0,8.78529897003174,13.0771979019165,0,5.15999740600586,23.0369935913086,109.973276005554,67.4562770355225,5.81379717712402,16.3211924850464,47.6013864578247,66.2616794769287
"1300",-73.125,-42.875,55.7579884414673,77.653583215332,18.3539972915649,14.8533967575073,27.8072936676025,117.288169482422,5.26349771118164,24.8375909591675,18.7690955749512,29.848391569519,42.1235939346313,25.8972920272827,61.5853880599976,181.892172000122,59.4946872589111,66.7627813461304,149.168871542358,3.77779835968018,0,0,19.7700945831299,0,10.5554969482422,0,8.93089839782715,0,18.780895765686,0,0,16.5482968338013,5.25279858856202,0,5.89109885559082,19.0756933624268,152.919064866638,66.9509837112427,0,14.9986954986572,36.8630866867065,52.7678843215942
"1301",-73.125,-42.625,60.4025904251099,90.3267843597412,18.9063947357178,14.9884966812134,23.8167934387207,106.238470741272,20.7594938201904,19.4182951171875,13.8866957275391,35.9527899291992,57.7604849319458,25.2010952697754,60.9853872589112,147.125278332519,66.1777859237671,45.9267867630005,144.435069100952,10.7903984741211,0,0,16.3716949264526,0,0,0,10.3799983978272,0,19.0099959945679,0,5.68739740600586,18.38249584198,6.50009881744385,0,0,10.8964974060059,181.307655863953,95.5615733352661,0,22.3899919509888,45.8259877548218,53.3136844741821
"1302",-73.125,-42.375,66.3665856185913,100.427881079102,24.9466955368042,8.76499843597412,18.1440962234497,81.8270845504761,23.8768929046631,17.7776945449829,13.8370955368042,37.9850866867066,62.2862863433837,20.3941952316284,45.9116914169312,117.937079743958,61.8020843597412,31.5607913406372,140.896372038269,7.65209855041504,0,0,18.1240952697754,0,9.63509622344971,7.88889862670898,9.97529675750732,7.79819725341797,21.8271966430664,5.53959900817871,7.16889847412109,19.6720953460693,10.4667955749512,0,0,3.28859977111816,188.134948310852,112.533767880249,0,17.3210937820435,52.0885811172485,72.690683291626
"1303",-73.125,-42.125,59.8901871826172,95.6545788284302,17.2084983215332,8.72339897003174,11.7052964523315,69.7081838638306,20.0605957275391,12.6865977874756,18.636294468689,45.029790234375,63.787287449646,11.8573982070923,49.2601904251099,94.8348772262573,43.6956896240234,34.4419886322021,139.684466621399,0,0,0,19.2490962615967,0,4.85149835968017,18.3135934768677,9.57959664306641,13.672595880127,38.5067908065796,8.55819774932861,7.8033967956543,19.9223950790405,11.8705974060059,8.76039847412109,0,0,210.190051629639,137.471666773987,0,12.2315990844727,58.7519850845337,85.1156758529663
"1304",-73.125,-41.875,41.7948879455567,86.3518817657471,16.0763975585937,21.496991645813,11.0600967193604,68.8116858856201,21.4747946975708,13.0182971389771,19.1795965667725,46.1835871826172,75.1913834060669,10.3988971389771,43.9524920654297,72.6332872207642,42.6813911880493,35.1793900817871,155.850853422546,0,0,0,19.0423998474121,0,0,23.1515967956543,9.8737983215332,19.3584980926514,45.4736940490723,10.2142969482422,8.01789732971191,21.4343953842163,16.907194430542,24.2711924468994,12.1163982452393,4.8756983215332,209.603552774048,150.169768833923,0,11.9965949645996,57.6588864196777,113.791272381592
"1305",-73.125,-41.625,49.7329180801392,80.5802709884643,15.0727989990234,12.7290008361816,10.6104522140503,70.6230451705933,19.7843938476563,14.6926880691528,9.49700282440186,38.0684846633911,50.834917477417,13.4231258300781,50.9684908706665,89.0025741607666,45.2200065124512,47.9206044738769,151.010983636475,7.11803173980713,0,0,16.1488831939697,0,0,13.0319877593994,9.25937765197754,17.7688734191895,40.3868653961182,9.66148243560791,7.55753596496582,21.5906247955322,11.2002570648193,16.9470576797485,17.8338076904297,20.5985790725708,206.86287515564,187.263056719971,0,4.06319942932129,61.1273394042969,107.942875363159
"1306",-73.125,-39.625,81.530407762146,30.0810096801758,12.601000579834,5.49296078796387,10.2301625167847,66.1057769638062,0,33.7839386230469,10.095289100647,53.7658116165161,82.6128555084228,42.4892515975952,77.2610037994385,110.418164772034,33.4360153625488,175.003956594849,164.718079724121,0,0,0,37.2376755661011,38.3289582809448,63.2907813568115,34.1650140258789,25.6872250808716,31.1822526412964,25.401021131897,7.45126106109619,0,0,26.3692502746582,9.01537423400879,14.5650333297729,110.249870596313,45.8397497634888,157.788545875549,35.9523600997925,0,67.7795016113281,30.388432232666
"1307",-73.125,-39.375,82.1621832260132,27.6856430419922,10.9994846893311,20.9837012054443,10.5942021377563,78.5162987350464,0,39.6244799560547,10.1230135894775,52.7467352401733,83.7028340591431,52.4515821807861,74.0204868347168,112.763129483032,32.0096471405029,182.513077297974,174.82214410553,0,0,11.1676899887085,32.958330380249,40.4930604034424,65.5094559234619,26.5961731781006,26.2129819396973,30.6778886260986,38.2884354629517,0,0,0,27.0671858779907,6.46550720214844,13.3478705612183,97.771508303833,40.6241441360474,147.739211300659,29.7932604644775,0,68.2062364898682,23.7904127655029
